id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21340898,1BR Denver Apartment Close to Everything!,103104686,Evolve Vacation Rental,,South Park Hill,39.7474088273512,-104.91571154777591,Entire home/apt,98,2,0,,,11,230
21343580,Newly Remodeled--Great Location!,46995718,Zana,,University,39.682275232470154,-104.97097089500953,Entire home/apt,120,3,70,2018-12-15,4.88,1,137
21355645,Bedroom 2,146173181,Hugh,,Stapleton,39.75852139653619,-104.8953649802758,Private room,31,1,81,2018-11-20,5.64,2,357
21368214,Denver Townhouse with Rooftop deck,1252435,Yulis W.,,Jefferson Park,39.75128933600937,-105.02330822757882,Entire home/apt,300,3,61,2018-12-14,4.53,1,164
21368746,Enjoy Downtown & ALL the FUN: Convention Center,100700623,Aneissa,,Five Points,39.75259015995428,-104.98211981427599,Entire home/apt,80,1,84,2018-11-21,5.92,6,338
21370260,Explore Denver and Relax in Comfort - Private Room,112553458,James,,East Colfax,39.74539180492435,-104.88592011077762,Private room,42,2,72,2018-11-30,5.09,2,53
21376277,Charming Duplex,3677113,Caroline,,West Colfax,39.74051158992267,-105.03752353389856,Entire home/apt,38,1,44,2018-06-25,3.32,2,0
21377389,Quiet Getaway ★ Master Suite ★ Sleeps 7+,3391768,Tommy,,North Park Hill,39.75283800307384,-104.92589186082095,Entire home/apt,149,1,12,2018-01-03,0.86,1,0
21380975,Live the life you love in LoHi. Amazing 360 Views!,10039778,Brody,,Sunnyside,39.77507575935725,-105.00694683488513,Entire home/apt,225,1,46,2018-12-13,3.90,1,352
21381618,Urban Escape,24227030,Scott,,West Colfax,39.742264560728536,-105.04239902170738,Private room,40,1,0,,,1,0
21382434,Modern elegant bedroom and house near downtown,97793618,Eric And Joan,,Lincoln Park,39.73030916407352,-105.00265506930303,Private room,75,1,25,2018-11-20,1.79,1,58
21409655,Clean and Comfortable | Private Room Near Downtown,155131920,Diana,,Ruby Hill,39.68714909285194,-105.02098375941462,Private room,50,1,72,2018-11-22,5.07,1,177
21412147,Private Downstairs Apt w/ Separate Entrance,13704835,Luke,,Mar Lee,39.68646571458558,-105.0312972059119,Entire home/apt,80,2,50,2018-12-16,3.68,1,76
21414301,"Magical Thrill Place- 2 bed, 1 bath",60402299,Eleanor,,Northeast Park Hill,39.76227932558848,-104.92727716227817,Entire home/apt,109,1,2,2018-01-15,0.17,1,0
21414653,Downtown Denver dream,70518857,Rylan,,Union Station,39.752019495785824,-104.99730833476306,Shared room,200,1,50,2018-07-22,3.56,1,69
21422875,"Clean&Cozy Oasis, just renovated, mins 2 Downtown",69420599,Michelle,,Skyland,39.75639529356005,-104.95478735473625,Entire home/apt,89,1,60,2018-12-16,4.29,2,330
21425753,Sleek Denver Guest House w/Backyard-Near Downtown!,121718072,Evolve Vacation Rental,,Overland,39.67705948985733,-104.98970473392329,Entire home/apt,250,2,0,,,9,341
21428268,So. Pearl/ DU -2 bdrms & 2 Priv Baths plus liv rm,20734802,Patricia,,Platt Park,39.68226255457833,-104.98193302196948,Private room,55,3,14,2018-10-27,0.99,2,169
21428295,SPACIOUS Private TOWN HOME in HISTORIC BAKER 2 BR,149624607,Aimee,,Baker,39.71974974056523,-104.99346564377481,Entire home/apt,119,3,22,2018-12-03,1.58,1,160
21435378,★Modern Bungalow in RiNo★ Walk to Airport Train!,10557150,Matt,,Cole,39.77058978862933,-104.96746655046718,Entire home/apt,118,1,33,2018-12-08,2.53,1,51
21435385,Bright and Beautiful Highlands Townhome,18160608,Anne,,Highland,39.76833782774238,-105.01029897379725,Entire home/apt,140,1,30,2018-12-16,2.30,1,168
21446633,"1 BR apt with Balcony, SE Denver",52839565,Ivan,,Goldsmith,39.6763252402144,-104.92799967474012,Entire home/apt,45,2,13,2018-02-19,0.92,1,0
21447130,Wash Park Private Basement Bungalow with Hot tub!,35702691,Molly,,Washington Park,39.70954612608914,-104.97335671980683,Entire home/apt,110,2,34,2018-11-25,2.58,1,267
21447342,Modern Designer Home at Bronco Stadium,137490931,Carly,,Jefferson Park,39.753159385106585,-105.01990954679862,Entire home/apt,120,1,68,2018-12-05,4.96,1,170
21454930,Tropical Havana Denver Paradise,24326234,Christina,,Capitol Hill,39.736389219041214,-104.98182299106509,Entire home/apt,71,1,139,2018-12-14,9.86,5,186
21459943,Denver 1 BR home in Highlands,14290993,Maggie,,Highland,39.769072108700804,-105.0198099702672,Entire home/apt,59,3,0,,,3,53
21460005,Modern Bohemian condo in Capitol Hill,16946097,Rachael & Jason,,Speer,39.72711748393378,-104.97790200390885,Private room,75,2,30,2018-12-02,3.24,1,68
21460880,"Updated old time Denver charm, built in 1890!",153568140,Monica,,Baker,39.721151087025625,-104.9964121003138,Entire home/apt,125,1,15,2018-11-25,1.17,2,49
21463028,Luxurious City Park & RiNo Home! Sleeps 10!,15401270,Claudia & Jeremy,,Cole,39.76459301472576,-104.96061713765815,Entire home/apt,188,1,59,2018-12-16,4.32,1,108
21473885,"Lovely Garden Level 2 Bed Apt, Centrally Located",59052994,Mark,,Speer,39.71993654637996,-104.97783792189624,Entire home/apt,115,1,20,2018-07-01,1.46,1,1
21476317,Uptown/Downtown Denver Studio Apartment,986551,Kelly,,North Capitol Hill,39.745746833003444,-104.98007635721193,Entire home/apt,72,3,1,2017-11-24,0.08,1,0
21478468,Denver Bungalow w/ Large Kitchen near Tennyson,35661802,Sean,,Berkeley,39.777468450160605,-105.04886303637552,Entire home/apt,104,30,0,,,1,203
21486008,Relaxing Oasis Borders Cherry Creek/Congress Park,2357897,Max,,Cherry Creek,39.72435133595529,-104.94091001127491,Entire home/apt,58,1,14,2018-04-22,1.07,2,0
21486523,+RiNo+ Tiny House/Artist Studio  +Walk everywhere+,49025924,Jim,,Cole,39.767202359324266,-104.97202482953331,Entire home/apt,84,1,71,2018-11-28,5.07,4,225
21488808,The House on Ash Street,73977064,Carmen,,North Park Hill,39.755829534603606,-104.93752760469437,Entire home/apt,85,1,111,2018-12-11,8.08,2,156
21489122,Cozy Bungalow near Downtown & Red Rocks,39464871,Samuel,,Barnum West,39.725446552933725,-105.05125284758533,Entire home/apt,125,2,22,2018-10-14,1.68,2,77
21490159,Denver Home w/Fire Pit & BBQ!,58459005,Kasey,,Chaffee Park,39.78541802150222,-105.02513749919162,Entire home/apt,120,2,38,2018-12-16,2.92,1,302
21501573,1BR Denver Apartment - 15 Mins from Downtown!,103104686,Evolve Vacation Rental,,Washington Virginia Vale,39.70291225055682,-104.90626412282427,Entire home/apt,92,2,0,,,11,0
21502165,Beautiful Private Guest Room - Great Location!,44218994,Jill,,Berkeley,39.772831795176,-105.05271691964674,Private room,65,1,1,2017-11-14,0.07,2,0
21502415,Charming Capitol Hill Duplex on Tree-lined Street,156226298,Danielle,,Country Club,39.72783928601928,-104.9705812213516,Entire home/apt,100,2,1,2018-01-11,0.09,1,47
21506048,Williams Parkway Nest,76048536,Nelson,,Country Club,39.72508151897634,-104.96641482828154,Entire home/apt,225,1,2,2018-06-09,0.17,1,362
21513658,Awesome Downtown Denver Loft,52088228,John,,Auraria,39.75202671454721,-105.00637202231589,Entire home/apt,85,28,3,2018-11-02,0.68,1,225
21514625,Historic Curtis Park Townhome,1799191,Ashlee & Graham,,Five Points,39.76275476306156,-104.97536758474028,Entire home/apt,86,30,2,2018-10-15,0.54,2,333
21515986,Beautiful Mountain Home in Denver Colorado,62850719,Abby,,Platt Park,39.68163653307628,-104.98676297376828,Entire home/apt,63,1,0,,,1,0
21516952,Unique Artsy Cottage in Platt Park,30236434,Lisa,,Platt Park,39.6822844301153,-104.97909376258781,Private room,65,1,56,2018-12-16,4.03,1,231
21517549,"Wash Park-100 Steps, 3K Sq. Ft, Custom, 4BR Beauty",15933732,Brad,,Washington Park,39.69320483158537,-104.97233566249888,Entire home/apt,199,2,29,2018-11-09,2.23,1,99
21517962,Centrally Located Private Bed & Bath: 420 Friendly,156356662,Allison,,Washington Virginia Vale,39.697776995212756,-104.91195698244958,Private room,39,1,89,2018-12-17,6.66,1,144
21534828,Sunny Potter Highland Space,33326336,Allison,,Highland,39.7645660342328,-105.02186736101173,Entire home/apt,100,3,43,2018-11-26,3.20,1,126
21538528,Creative loft in the heart of Denver,16508319,Justin,,Lincoln Park,39.729393893852794,-104.99687844250732,Entire home/apt,75,2,0,,,1,0
21538753,Highlands/Sloans Lake Town  House Denver CO,156568877,Andrew,,Sloan Lake,39.75695122212237,-105.038593531202,Entire home/apt,250,3,2,2018-06-01,0.17,1,11
21558605,Bright Condo Close to Downtown,35454769,Mark,,Capitol Hill,39.737487102212995,-104.97509485463722,Private room,44,2,16,2018-03-30,1.38,1,0
21563426,LoHi Art Cottage,155117775,Tony,,Highland,39.76741881529876,-105.0024966616166,Private room,30,2,77,2018-12-03,6.03,1,148
21563562,Amazing Condo by Coors Field!,4962900,Stay Alfred,,Five Points,39.75675942122739,-104.99108300468373,Entire home/apt,229,2,1,2018-08-19,0.24,67,336
21563563,Beautiful 2 Bedroom Denver Apartment!,4962900,Stay Alfred,,Five Points,39.754725696310366,-104.98981344008861,Entire home/apt,229,2,9,2018-07-08,0.72,67,351
21564496,Open Modern Layout Breathtaking Downtown Views!,13575839,Chris And Lisa,,Union Station,39.75038871701965,-104.99527982147947,Entire home/apt,139,2,40,2018-12-07,3.02,1,80
21575728,Charming 2 story home - near downtown,9424763,Christian,,Hale,39.731235066491976,-104.9224044750087,Entire home/apt,190,3,18,2018-10-27,1.36,1,100
21580126,Beautiful 2bed/1bath Victorian walkable to RINO!,54232529,Zach,,Cole,39.769807796703255,-104.97012992576175,Entire home/apt,95,1,118,2018-11-30,8.66,1,167
21581916,Master Suite 5 Points Denver,27593529,Jaron,,Five Points,39.74885036632102,-104.97580694344109,Private room,50,5,8,2018-07-23,0.69,2,0
21591739,The Pearl Place in Wash Park West,42704862,Matt + Katherine,,Speer,39.71798903839508,-104.98051992372437,Entire home/apt,105,1,31,2018-10-10,2.26,4,94
21593370,Stunning & Modern Denver 1BR in Downtown!,157046986,Brenda,,Capitol Hill,39.72834256251961,-104.98039252675302,Entire home/apt,99,1,23,2018-11-28,1.78,1,132
21593423,Close to Everything! Great for work or play,33294500,Shane,,Sunnyside,39.77896524055835,-105.01436371137396,Entire home/apt,69,1,61,2018-12-04,4.77,1,159
21595895,Modern Capitol Hill Charmer w/ Parking&Gym,157072983,Team Cali,,Capitol Hill,39.72991668375099,-104.98010802214044,Entire home/apt,99,1,35,2018-10-31,2.73,1,181
21604941,Cute house in North Denver metro,35002002,Shelley,,Chaffee Park,39.788869829748805,-105.00959670885632,Private room,45,1,5,2018-03-22,0.38,1,0
21605545,Fabulous 1-Bedroom Condo in Congress Park,93193594,Ben,,Congress Park,39.737011264469736,-104.9583257199595,Entire home/apt,89,7,1,2017-12-16,0.08,1,79
21607245,Light-filled home near downtown and art galleries,654369,Mark,,Lincoln Park,39.72893043848496,-105.00259946440299,Entire home/apt,150,3,0,,,2,323
21608195,"Fabulous 1BR in DWNTN Denver w/ Parking, and Gym!",157176009,Kathy,,Capitol Hill,39.73058563607061,-104.98172435943069,Entire home/apt,99,1,36,2018-12-17,2.74,1,177
21608401,"Modern 1BR in Capitol Hill w/View, Parking & Gym!",157176765,Team Cali,,Capitol Hill,39.73059617621746,-104.98028827449046,Entire home/apt,99,1,38,2018-12-12,3.18,1,169
21608586,Contemporary Capitol Hill 1 BR w/Parking & Gym!,157179801,Amy,,Capitol Hill,39.729174599714156,-104.98201251392437,Entire home/apt,99,1,58,2018-12-14,4.39,1,174
21609746,Private suite in Denver's best neighborhood: LoHi,60249620,Shelley,,Highland,39.765863271027236,-105.01101461470836,Entire home/apt,74,2,36,2018-12-17,4.86,1,69
21612354,Cozy Quaint City Dweller,90692855,Ashley,,CBD,39.75099468918299,-104.99286905986591,Entire home/apt,80,1,67,2018-11-11,5.40,4,267
21619751,3 Bedroom in Uptown Denver,24157036,Angela,,North Capitol Hill,39.746365717167485,-104.982237135079,Entire home/apt,289,30,0,,,45,345
21623221,420 Friendly Casa in the Santa Fe District,124301688,George,,Lincoln Park,39.72742729828807,-104.9990984332243,Entire home/apt,300,3,28,2018-12-02,2.57,1,162
21624291,Master Suite with Restroom,67389403,Mark & Danny,,Montbello,39.77749735074021,-104.82598822793877,Private room,65,2,26,2018-06-24,1.93,2,336
21624786,Mile High/Sloan's Lake Townhome w/ Rooftop Hot Tub,157324847,Jaclyn,,West Colfax,39.74433989568482,-105.03338031007438,Entire home/apt,499,3,19,2018-08-05,1.41,1,0
21630965,Spacious Mother-in-law Suite in Congress Park,19483688,James,,Congress Park,39.735766266326195,-104.95444821054303,Entire home/apt,92,2,58,2018-10-29,4.44,2,171
21634081,Entire Victorian Condo in Hip Neighborhood,13081371,Nicole,,Cheesman Park,39.7396416218414,-104.96293253309923,Entire home/apt,140,2,32,2018-09-03,2.44,2,24
21634976,Boho Chic 1 Bed 1 Bath Apt with Rooftop Access,146509050,Shaylah,,Capitol Hill,39.730336008337225,-104.98601126227777,Entire home/apt,85,1,3,2018-03-26,0.25,1,0
21644243,Sloan's Lake Private Bed/Bath in Central Location,28064776,Jordan,,Sloan Lake,39.74836237447579,-105.03005926586906,Private room,50,2,54,2018-12-07,4.68,1,0
21645725,City Loft Living,90692855,Ashley,,CBD,39.74758878616725,-104.99151661006282,Entire home/apt,115,1,70,2018-12-04,5.26,4,282
21662483,"Newly Remodeled Guest House in Westwood, Denver",36388414,Claire,,Westwood,39.709353205809144,-105.03981113286298,Entire home/apt,110,1,81,2018-12-16,7.08,1,359
21662868,"Private Suite, Bath, Family Rm in Very Large Home",34314008,Jason,,Gateway - Green Valley Ranch,39.77459838068192,-104.75388825385106,Private room,55,1,59,2018-11-17,4.41,3,164
21665639,Master Bedroom in brand new home in Sloan's lake!,49424751,Dustin,,West Colfax,39.74570148462974,-105.02726662861664,Private room,40,2,5,2018-03-08,0.39,3,89
21666266,A Cozy 3-Bedroom House in Harvey Park!,66770297,Deena,,Mar Lee,39.686499519173275,-105.0475884070297,Entire home/apt,120,2,15,2018-09-16,1.13,1,0
21667826,♥ Luxury Carriage House Near Downtown Denver! ♥,43193247,Simon,,Whittier,39.76032012782326,-104.97021628512917,Entire home/apt,95,2,65,2018-12-10,5.12,1,92
21671351,★ Cozy Hideout ★ First-Rate Location ★ Sleeps 4,156841738,Amber,,Washington Virginia Vale,39.69887508661266,-104.92692671540648,Entire home/apt,88,2,61,2018-12-03,4.66,1,70
21675600,Remodeled 4BD/2BA Home in City Park/Park Hill,68376432,Jonathan,,Clayton,39.7660149773839,-104.94257891800531,Entire home/apt,250,2,56,2018-12-02,4.30,2,159
21683872,Elegant Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75631493998101,-104.99082220985636,Entire home/apt,231,1,0,,,78,356
21683873,Stunning Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75550278157774,-104.98960083269361,Entire home/apt,231,1,3,2018-12-16,0.54,78,351
21683874,Irresistible Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75666934983743,-104.99095443217125,Entire home/apt,231,1,0,,,78,339
21683879,Comfortable Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.7568926890315,-104.98924693543806,Entire home/apt,231,1,0,,,78,357
21684051,LoHi Haven,24544007,Elizabeth,,Highland,39.76286494379546,-105.0045446224364,Entire home/apt,95,2,22,2018-10-14,1.64,1,40
21684780,Quiet Victorian Home In Denver's Best Neighborhood,30128016,Patrick,,Five Points,39.74917017139045,-104.97363838251432,Entire home/apt,200,2,5,2018-12-17,3.26,1,60
21684842,Bohemian Chic Basement Suite close to Airport,157692521,Ed And Kate,,Gateway - Green Valley Ranch,39.79592894085277,-104.74660710873283,Entire home/apt,55,1,54,2018-12-14,4.63,1,78
21696676,Splendid Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.7552283013344,-104.99086707882108,Entire home/apt,230,1,1,2018-08-29,0.26,78,342
21697851,Cherry Street Carriage House,39384895,Laura,,North Park Hill,39.75623632632064,-104.9339082012608,Entire home/apt,105,2,14,2018-11-14,2.09,1,27
21699079,Radiant Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.756099921576265,-104.99128249380469,Entire home/apt,230,1,1,2018-09-27,0.35,78,345
21699080,Superb Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75520569454246,-104.9905248975253,Entire home/apt,230,1,0,,,78,345
21699081,Terrific Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75459869559659,-104.98912547901143,Entire home/apt,230,1,6,2018-11-19,1.08,78,336
21699082,Exceptional Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75501972924509,-104.99080848120002,Entire home/apt,230,1,0,,,78,344
21699083,Sensational Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75618774268971,-104.99128269223692,Entire home/apt,230,1,1,2018-09-23,0.33,78,349
21699522,Two Story Denver Carriage Home,55187396,Katherine,,West Highland,39.760481054032596,-105.02857152463213,Entire home/apt,102,30,38,2018-09-15,2.89,1,79
21702745,"Mollerie’s Bungalow in RiNo, best area in Denver",65810164,Val,,Five Points,39.76058914270245,-104.97791207540752,Entire home/apt,139,1,7,2018-01-21,0.55,1,0
21710083,Beautiful Basement Apartment near Sloan's Lake,158055563,Rina,,Sloan Lake,39.74798849157183,-105.0281769600453,Entire home/apt,175,3,4,2018-06-10,0.34,1,174
21711525,"Lovely 3bdr-Close to STADIUM, DOWNTOWN, LOHI+MORE",78003006,Brooke,,Sloan Lake,39.752279591198764,-105.02634223481543,Entire home/apt,99,2,72,2018-12-02,5.35,1,2
21716827,Washington Park Room,67304398,Harrison,,Platt Park,39.69302067582799,-104.97974644697804,Private room,40,1,0,,,1,0
21725168,West Highlands Cozy Townhome,44212596,Stephanie,,West Highland,39.76708669728161,-105.04344789394676,Entire home/apt,75,2,11,2018-10-07,0.85,1,0
21725586,"Globeville Charmer near Downtown, RiNo, LoHi!",116319232,Frank,,Globeville,39.77691593827759,-104.98803306397444,Private room,39,1,64,2018-12-16,4.85,1,346
21726072,1900s Row House in Curtis Park/RiNo,153663684,Joe,,Five Points,39.76221109161579,-104.97679698468059,Entire home/apt,72,3,24,2018-12-16,3.83,1,105
21726906,Cute studio in trendy LOHI,142600148,Kiley,,Highland,39.7589662027848,-105.01059281298521,Entire home/apt,100,3,4,2018-08-27,0.33,1,0
21728802,Highlands hideaway.,106630484,Tim,,Jefferson Park,39.75718833671944,-105.02152735999988,Entire home/apt,111,1,28,2018-11-24,2.37,2,173
21730063,1 room of 3 near DIA List #2 Silver Room,158239285,Peter,,Montbello,39.78721717047599,-104.81111206171497,Private room,65,1,56,2018-12-08,6.69,4,177
21730267,1 Bedroom in the heart of Denver,158241986,Jack,,Virginia Village,39.69482072726263,-104.9352626432746,Entire home/apt,59,1,21,2018-04-07,1.56,1,0
21732567,4000sqft 6bdrm/2kitchen/3bath near Park! REMODELED,14126753,Benjamin & Kim,,Athmar Park,39.703577977778295,-105.0204218529676,Entire home/apt,499,2,19,2018-11-11,1.58,2,340
21744583,Poets row historic 2 bedroom charming condo home,16178816,Corey,,Capitol Hill,39.73447522400804,-104.98528262316182,Entire home/apt,109,1,107,2018-11-30,8.36,3,193
21746315,Gorgeous Denver Square in East Washington Park,41073391,Elizabeth,,Washington Park,39.693914840211086,-104.96346575753401,Entire home/apt,400,3,3,2018-04-14,0.25,1,0
